frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle,left_angle_elbow,right_angle_elbow,left_arm_distance,right_arm_distance,right_wrist_shoulder_hip,left_wrist_shoulder_hip,left_arm_index_shoulder,right_arm_index_shoulder
109,False,,,0.4701811075210571,0.6702672243118286,-0.1784698665142059,0.9998887777328492,0.4690832495689392,0.670779287815094,-0.1893802285194397,0.9999291896820068,0.4700003862380981,0.6699153184890747,-0.1895866394042968,0.9999064207077026,0.470782458782196,0.6684973239898682,-0.1896421611309051,0.9999440908432008,0.4673476815223694,0.6683098077774048,-0.1824985146522522,0.999942183494568,0.4664892554283142,0.6656856536865234,-0.1826603263616562,0.9999189376831056,0.465720921754837,0.6634224653244019,-0.1826256513595581,0.999943733215332,0.4756066799163818,0.6482428312301636,-0.2065480947494506,0.9998794794082642,0.4689493477344513,0.6417632102966309,-0.1746046394109726,0.9996544122695924,0.4765912294387817,0.655974805355072,-0.1798685789108276,0.9997016787528992,0.4735183715820312,0.6538010835647583,-0.1720025390386581,0.9996384382247924,0.4875772595405578,0.5955657958984375,-0.2152524292469024,0.9999563694000244,0.4877833127975464,0.5637673139572144,-0.1125426590442657,0.9994851350784302,0.4732657372951507,0.5894362330436707,-0.2934150099754333,0.0434104651212692,0.5171582102775574,0.5467378497123718,-0.0481147281825542,0.001446624752134,0.4275930225849151,0.5510419011116028,-0.3919193744659424,0.0358489863574504,0.5272198915481567,0.523048460483551,0.0563017688691616,0.0005968544865027,0.4107019603252411,0.5534946322441101,-0.4162142872810364,0.0390613377094268,0.5303484201431274,0.5247348546981812,0.0695685595273971,0.0006999932229518,0.4094259440898895,0.5397197604179382,-0.4279749989509582,0.0335760489106178,0.5298900008201599,0.5191470384597778,0.0457660518586635,0.0007321428856812,0.4168801307678222,0.5369735956192017,-0.3988988101482391,0.0236411690711975,0.5303740501403809,0.519970715045929,0.0480695813894271,0.0008536693640053,0.4639635384082794,0.3971518278121948,-0.0242681764066219,0.9997590184211732,0.459175169467926,0.3785136640071869,0.0241158716380596,0.999794065952301,0.5000351667404175,0.5446169972419739,0.0095036253333091,0.1791186779737472,0.4616641402244568,0.5258861184120178,-0.02863759547472,0.0721116662025451,0.537880003452301,0.6962276697158813,-0.0114062968641519,0.3397886455059051,0.4526876509189605,0.7116179466247559,-0.1425049751996994,0.3386620581150055,0.5370572209358215,0.6982005834579468,-0.0151833081617951,0.4453177452087402,0.4562675654888153,0.7202858328819275,-0.1566968113183975,0.3196515440940857,0.5476457476615906,0.756110429763794,-0.0761670768260955,0.6272281408309937,0.4540745615959167,0.7799978852272034,-0.2462709695100784,0.6535314321517944,6.86017123449172,9.266091578206721,163.13347323620494,143.11465607821575,0.07470264982006876,0.05668570165185182,52.862160688506634,46.62799733879101,0.09605419192080607,0.06135097523023444
110,False,,,0.4897002875804901,0.655021071434021,-0.0995447114109993,0.9998986721038818,0.4858136177062988,0.6644573211669922,-0.1001879796385765,0.999916672706604,0.4846571385860443,0.6653254628181458,-0.1004887446761131,0.9999206066131592,0.4833379089832306,0.6656152606010437,-0.1005204543471336,0.9999394416809082,0.4885313212871551,0.6601999998092651,-0.0925385355949401,0.9999222755432128,0.4887230694293976,0.6578599214553833,-0.0927933901548385,0.999919891357422,0.4890354871749878,0.6558748483657837,-0.0928598195314407,0.9999253749847412,0.4781935811042785,0.655638575553894,-0.090278722345829,0.9999101161956788,0.4883666634559631,0.6417874097824097,-0.054185502231121,0.9996902942657472,0.4899080693721771,0.636916995048523,-0.092970423400402,0.9995517134666444,0.4901054501533508,0.6342589855194092,-0.0842082649469375,0.9993146657943726,0.4432177543640136,0.5987083911895752,-0.0930356681346893,0.9999574422836304,0.5246376991271973,0.5534618496894836,-0.016898725181818,0.9997633099555968,0.4573436081409454,0.5666729807853699,-0.1024287045001983,0.0795906409621238,0.5314604043960571,0.522651195526123,0.0445721857249736,0.0089163416996598,0.4404440820217132,0.5426162481307983,-0.1072851717472076,0.0951453149318695,0.5216683149337769,0.489678293466568,0.1561955362558365,0.0032691673841327,0.4340515732765198,0.5416703820228577,-0.1099567264318466,0.1245507150888443,0.5215659737586975,0.486197829246521,0.1758939176797866,0.004839607514441,0.4354991912841797,0.5409892797470093,-0.1220107749104499,0.1115520521998405,0.5191351771354675,0.4854818880558014,0.1573512256145477,0.0047110524028539,0.4413106441497803,0.5376143455505371,-0.1109405383467674,0.0862594172358512,0.5197187662124634,0.4894948899745941,0.1513599306344986,0.0054815178737044,0.4454823732376098,0.375088095664978,-0.0225311983376741,0.999836802482605,0.4831903874874115,0.3513237535953522,0.0222361925989389,0.9997527003288268,0.4580137133598327,0.5355411767959595,-0.1120016798377037,0.9025031328201294,0.5141363739967346,0.5281524658203125,0.0037558693438768,0.2486412823200225,0.4844651818275451,0.685185432434082,-0.3269193470478058,0.929854929447174,0.5322871804237366,0.6928125619888306,-0.1658055037260055,0.6138313412666321,0.4864245355129242,0.676865816116333,-0.351473331451416,0.9603475332260132,0.5346153974533081,0.6970008611679077,-0.1846496015787124,0.7555113434791565,0.4965395033359527,0.800557017326355,-0.4376838207244873,0.9792883992195128,0.522935688495636,0.772430419921875,-0.2537332475185394,0.8501685261726379,8.306360220093737,3.12596742120558,121.11764213380258,150.97387658808998,0.05616067815819829,0.06385263727466531,8.922147574284296,3.4111032057896757,0.05823291201491403,0.06820229418418694
111,False,,,0.4923437535762787,0.6875205039978027,-0.2359365075826645,0.9999862909317015,0.488601803779602,0.6999306678771973,-0.2416953593492508,0.999990463256836,0.4875209331512451,0.7005403637886047,-0.2419971972703933,0.9999901056289672,0.4863050580024719,0.7005795240402222,-0.2420128285884857,0.999991774559021,0.4908936619758606,0.6964825391769409,-0.2326402366161346,0.999990463256836,0.4909487962722778,0.6944729089736938,-0.2329099476337433,0.9999901056289672,0.4911088347434997,0.6927670836448669,-0.2329912334680557,0.999990701675415,0.4820182025432586,0.689358651638031,-0.2328167259693145,0.999990940093994,0.490631639957428,0.6783932447433472,-0.191257894039154,0.9999704360961914,0.4952518343925476,0.673344612121582,-0.2275147885084152,0.9999181032180786,0.4953416883945465,0.6587924957275391,-0.217091903090477,0.9998941421508788,0.4548127949237823,0.6077871918678284,-0.2019546777009964,0.9999608993530272,0.5291061401367188,0.5660766959190369,-0.1147236600518226,0.9998053908348083,0.4674049019813537,0.5620304346084595,-0.1428337395191192,0.2196154594421386,0.5315239429473877,0.5294418334960938,0.0024101047310978,0.0260139368474483,0.4400481879711151,0.5364565849304199,-0.0583996884524822,0.2891489565372467,0.5270153880119324,0.5153199434280396,0.1588435918092727,0.0117017077282071,0.4343737661838531,0.5352433919906616,-0.0515604056417942,0.2816443741321563,0.5277630090713501,0.5173925161361694,0.1828299760818481,0.0147719737142324,0.4337155520915985,0.5219732522964478,-0.0704300999641418,0.2619279325008392,0.524495005607605,0.5176125168800354,0.163332849740982,0.0154054602608084,0.4390630424022674,0.5193790197372437,-0.0627043843269348,0.2132938057184219,0.524910032749176,0.5199587941169739,0.1546717584133148,0.01622268371284,0.4493604302406311,0.3838835060596466,-0.0192805118858814,0.9998615980148317,0.4832831621170044,0.3629315495491028,0.0191631130874156,0.9997963309288024,0.4516256153583526,0.5628276467323303,-0.0738731771707534,0.9476839303970336,0.5271254181861877,0.5469271540641785,-0.0066762203350663,0.4882710576057434,0.4655980467796325,0.6924953460693359,-0.2063023597002029,0.9762228727340698,0.5469655990600586,0.7007583975791931,-0.1404338479042053,0.8379825949668884,0.4663322865962982,0.6868715286254883,-0.2232019007205963,0.976168930530548,0.5504948496818542,0.7040995359420776,-0.1565072238445282,0.8286819458007812,0.4745170474052429,0.7858601212501526,-0.3249529302120209,0.9932430386543274,0.546711802482605,0.7776429057121277,-0.2517422437667846,0.948920488357544,1.8111134846682408,1.5665187878628097,117.68410448990673,158.51790379150765,0.07284263246565029,0.05079979495903168,10.352566093693694,10.29945876565773,0.0883692586812897,0.04868304850325187
112,False,,,0.5012692809104919,0.6970600485801697,-0.099580742418766,0.9999842643737792,0.5010946989059448,0.7083112597465515,-0.1168689504265785,0.9999854564666748,0.5018832087516785,0.7081608176231384,-0.1170898303389549,0.9999842643737792,0.502560019493103,0.7075581550598145,-0.1171757131814956,0.9999881982803344,0.4980137944221496,0.7063385248184204,-0.1048753038048744,0.9999878406524658,0.4964836537837982,0.704725980758667,-0.1050516590476036,0.9999858140945436,0.495033860206604,0.7033820152282715,-0.1051444560289383,0.9999878406524658,0.5020769834518433,0.693347692489624,-0.1636420488357544,0.999990940093994,0.4920766651630401,0.6879105567932129,-0.1079620569944381,0.9999715089797974,0.5037435293197632,0.6774757504463196,-0.1105928793549537,0.999970316886902,0.4991887509822845,0.6762367486953735,-0.0959478020668029,0.999970555305481,0.4995498359203338,0.6233408451080322,-0.1700552850961685,0.999993085861206,0.5098957419395447,0.5727867484092712,-0.0435266867280006,0.9999359846115112,0.4800963401794433,0.5990312099456787,-0.1727747172117233,0.7534200549125671,0.5106475949287415,0.527503490447998,0.0809831991791725,0.0226687975227832,0.4269182682037353,0.5368977785110474,-0.1233650371432304,0.8182262182235718,0.5161080360412598,0.4964584708213806,0.2606623470783233,0.0318477228283882,0.4116058051586151,0.5339721441268921,-0.1194845363497734,0.7742547988891602,0.5193686485290527,0.4995300769805908,0.2906791269779205,0.0360638946294784,0.4076955616474151,0.519752025604248,-0.1348961442708969,0.7609984874725342,0.5183219313621521,0.4967128336429596,0.2741226851940155,0.0404325760900974,0.4149211049079895,0.5156137943267822,-0.1275254935026168,0.7435715198516846,0.5181455612182617,0.4963320791721344,0.2577762901782989,0.0519863702356815,0.4610690772533417,0.4010831117630005,-0.0350474119186401,0.9999620914459229,0.4633429050445556,0.384240061044693,0.0350397415459156,0.9999533891677856,0.475147545337677,0.5406225919723511,-0.0003669532889034,0.9705358147621156,0.4761874079704284,0.5292941331863403,0.0313129909336566,0.6606464982032776,0.4877924621105194,0.6840561628341675,-0.0218106228858232,0.9926746487617492,0.4889267981052398,0.6707475185394287,-0.058938942849636,0.9630264043807985,0.4859355390071869,0.6826637983322144,-0.02841124124825,0.988837480545044,0.4880711436271667,0.6735444068908691,-0.0717512741684913,0.9440374374389648,0.4966759979724884,0.7834905385971069,-0.1083370894193649,0.9976909160614014,0.4997562170028686,0.7671064138412476,-0.1594447642564773,0.992356300354004,4.775860231841367,8.983669830037197,178.10893453240206,170.97561811921506,0.11290592717683866,0.07658066699592196,18.52214113918126,30.215221361327625,0.13844800911675167,0.07653914799668017
113,False,,,0.5299652814865112,0.6120576858520508,-0.1268294751644134,0.9937100410461426,0.5369246006011963,0.6154707074165344,-0.1304429173469543,0.9944972395896912,0.5373088121414185,0.6146656274795532,-0.1305803656578064,0.9920369386672974,0.5352427959442139,0.6189152598381042,-0.130614548921585,0.9958771467208862,0.5340433120727539,0.6135820746421814,-0.1345441937446594,0.9947128891944884,0.5334175229072571,0.613520622253418,-0.1346746385097503,0.9911319613456726,0.5309149622917175,0.6106343269348145,-0.1347556263208389,0.9946245551109314,0.5352033376693726,0.6093463897705078,-0.12217378616333,0.9896700978279114,0.5281480550765991,0.6001508831977844,-0.1405377984046936,0.9495862722396852,0.5273669362068176,0.6061331629753113,-0.1191860064864158,0.974149525165558,0.5258772373199463,0.6010846495628357,-0.1254020780324936,0.9682121872901917,0.5321836471557617,0.5664703845977783,-0.082712821662426,0.9975252747535706,0.501945972442627,0.5668106079101562,-0.1383476704359054,0.957736074924469,0.5340492725372314,0.6068227291107178,-0.1294580399990081,0.0021691457368433,0.5043431520462036,0.6077125072479248,-0.1516610532999038,0.0015904838219285,0.5455277562141418,0.6829299926757812,-0.2175244688987732,0.007512045558542,0.5302429795265198,0.66851806640625,-0.146926924586296,0.0021415611263364,0.544793963432312,0.6974148750305176,-0.2371093332767486,0.0143205234780907,0.5348397493362427,0.6887708902359009,-0.165710374712944,0.0026228576898574,0.5405917167663574,0.7015320062637329,-0.2447587251663208,0.0138405626639723,0.5409456491470337,0.6830621957778931,-0.169330358505249,0.0026139474939554,0.5407888293266296,0.6974323391914368,-0.2234562784433365,0.0087570613250136,0.5404190421104431,0.6757422685623169,-0.1507056653499603,0.002327608410269,0.4953718781471252,0.4372383058071136,0.0346147939562797,0.9950879216194152,0.4740987718105316,0.4387861788272857,-0.0347496308386325,0.9942103624343872,0.4933822453022003,0.5381094217300415,0.1485516130924224,3.35221593559254e-05,0.4482246339321136,0.548882782459259,-0.0190345179289579,0.0105806924402713,0.482293426990509,0.5858433842658997,0.2072903364896774,0.0012601700145751,0.4327346086502075,0.6562454700469971,-0.0415452048182487,0.1441515684127807,0.4737026989459991,0.5840703845024109,0.2102447003126144,0.0045830523595213,0.4244953393936157,0.6586764454841614,-0.046151902526617,0.1801422834396362,0.4964396059513092,0.6260973811149597,0.1554893851280212,0.0024045053869485,0.4425175189971924,0.7259826064109802,-0.125726580619812,0.1788803339004516,24.294606393257226,24.983681987993958,174.0703940928037,160.2828155319809,0.11722160875983569,0.10557048699158546,176.72391803938507,170.63691876811419,0.13532308480674712,0.12261894822913129
114,False,,,0.541685938835144,0.6011753678321838,-0.2224884778261184,0.9999998807907104,0.5402151346206665,0.6139141917228699,-0.2171481549739837,1.0,0.5390617251396179,0.6179903745651245,-0.2172345966100692,0.9999998807907104,0.5368255972862244,0.6219127178192139,-0.2172078937292099,0.9999998807907104,0.5478448867797852,0.6053470373153687,-0.2164258509874344,1.0,0.5502920746803284,0.602844774723053,-0.2165659517049789,1.0,0.5523278713226318,0.6002954840660095,-0.2166642695665359,1.0,0.5258681774139404,0.6250228881835938,-0.1690891832113266,0.9999997615814208,0.5501905083656311,0.588280975818634,-0.1652158945798874,0.9999998807907104,0.5316277146339417,0.594353199005127,-0.2018531411886215,0.9999943971633912,0.5404706001281738,0.5825971364974976,-0.2013180404901504,0.9999939203262328,0.5098621845245361,0.5850376486778259,-0.1205330714583396,0.999842882156372,0.5286659598350525,0.5570178031921387,-0.1183885633945465,0.9998615980148317,0.4976510107517242,0.5385318398475647,-0.0955951586365699,0.001880171475932,0.5119611024856567,0.5273095965385437,-0.0744871497154235,0.0198408178985118,0.5004763603210449,0.5085232853889465,-0.0680776685476303,0.0002789347490761,0.5113802552223206,0.5050480961799622,-0.0279971677809953,0.0087929209694266,0.5011385083198547,0.50071120262146,-0.0688360035419464,0.0004268309567123,0.5118708610534668,0.4982995986938476,-0.0282931812107563,0.0066584646701812,0.5031194090843201,0.5055080652236938,-0.0736139193177223,0.000484364980366,0.513680100440979,0.4984225928783417,-0.0345631428062915,0.0063412771560251,0.5030906200408936,0.5075781345367432,-0.0689934194087982,0.000612188654486,0.5124480724334717,0.5017041563987732,-0.0297385081648826,0.0060849296860396,0.4851381778717041,0.4974910318851471,-0.0019504158990457,0.9996381998062134,0.4972905218601227,0.4904495179653168,0.0018926364136859,0.9998502731323242,0.4985964596271515,0.4413039088249206,0.0809180960059166,0.001456603873521,0.4988554716110229,0.4492930471897125,0.070860244333744,0.0021786834113299,0.5107450485229492,0.3932253420352936,0.1595093458890915,0.0027274379972368,0.5112425684928894,0.4081435799598694,0.1572470963001251,0.0015408898470923,0.5097008943557739,0.3869494199752807,0.1672030091285705,0.0047865458764135,0.5108311176300049,0.3998662233352661,0.1665307581424713,0.002013515913859,0.521990180015564,0.3689810037612915,0.1585661321878433,0.0042759971693158,0.5130388736724854,0.3976623713970184,0.1606647968292236,0.0020204354077577,151.7020326111093,146.26247488271494,159.90915213922756,152.1456734932162,0.07708788157344484,0.054769024374093894,6.838072059317706,8.776798744349422,0.07981490878917885,0.060481192560142547
115,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,False,,,0.5181326270103455,0.5590630769729614,-0.0943352207541465,0.9970287680625916,0.5190382599830627,0.5554215908050537,-0.0947535783052444,0.9978927969932556,0.519669234752655,0.5545216202735901,-0.094837911427021,0.997288465499878,0.5202980637550354,0.5537960529327393,-0.0948227047920227,0.9977388381958008,0.5163760185241699,0.5559518337249756,-0.1005973145365715,0.99923574924469,0.5153797268867493,0.5555834770202637,-0.10065708309412,0.9993890523910522,0.5143873691558838,0.5551227331161499,-0.100694365799427,0.999503254890442,0.51917964220047,0.5460211634635925,-0.0793815031647682,0.9988403916358948,0.5099838972091675,0.5471456050872803,-0.1051661446690559,0.9994507431983948,0.5171571373939514,0.5568109154701233,-0.085208959877491,0.9942330718040466,0.5151679515838623,0.5575559735298157,-0.0930427014827728,0.9963396787643432,0.5189200639724731,0.5392838716506958,-0.0588278174400329,0.999984860420227,0.5005119442939758,0.5395380854606628,-0.1011523008346557,0.9999523162841796,0.5265001058578491,0.5671709179878235,-0.0848969668149948,0.0240372940897941,0.5168278813362122,0.5672256946563721,-0.1310969889163971,0.1642602086067199,0.5306934118270874,0.5829551815986633,-0.1343772709369659,0.0254221092909574,0.5276315212249756,0.5822838544845581,-0.1479872167110443,0.4182375967502594,0.5324069857597351,0.5844330787658691,-0.1468509137630462,0.0398944541811943,0.5290620923042297,0.5853720903396606,-0.1628395467996597,0.3515675365924835,0.5314832925796509,0.5805772542953491,-0.1500697880983352,0.0435914732515811,0.529705286026001,0.581188976764679,-0.1606190800666809,0.3351892530918121,0.5301125645637512,0.5801070332527161,-0.1373452544212341,0.0335065834224224,0.5292726159095764,0.5797064304351807,-0.1480621099472046,0.1827737241983413,0.5091518759727478,0.5677366852760315,0.0130465431138873,0.9998642206192015,0.499166876077652,0.5673836469650269,-0.0131449224427342,0.9998063445091248,0.5148602724075317,0.5852144360542297,0.0626309216022491,0.0227542668581008,0.5015317797660828,0.5630282759666443,0.0410346090793609,0.0157420970499515,0.5184475183486938,0.5869969725608826,0.1281778663396835,0.0052746199071407,0.502911388874054,0.5693168640136719,0.1191478744149208,0.0018864062149077,0.5174850225448608,0.5896088480949402,0.1349813193082809,0.0092760473489761,0.5026402473449707,0.5729930400848389,0.1276767253875732,0.0016854671994224,0.5218474864959717,0.5835724472999573,0.1325400620698928,0.0081073930487036,0.5061360597610474,0.5677438378334045,0.1278475970029831,0.0028208969160914,140.19554330801142,145.46845055962234,179.67144146762564,174.8523168980476,0.0452304657534852,0.050622842890938255,35.1581283761114,34.03563043731649,0.043162230749510214,0.050863031249639125
117,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,False,,,0.5410499572753906,0.6442933678627014,-0.0909483209252357,0.9997889399528505,0.5455129146575928,0.6467691659927368,-0.1031001433730125,0.9991875290870668,0.5466265678405762,0.6463973522186279,-0.1032046005129814,0.9988659620285034,0.5476541519165039,0.6458246111869812,-0.1032155603170394,0.9992828965187072,0.5424256324768066,0.6459637880325317,-0.1049717292189598,0.9997598528862,0.5412543416023254,0.6448730826377869,-0.1051071509718895,0.9997180104255676,0.5401252508163452,0.6438167691230774,-0.1052044928073883,0.9998643398284912,0.546773374080658,0.6317467093467712,-0.1294858604669571,0.9993680119514464,0.5354604721069336,0.6308234333992004,-0.1366627663373947,0.9997244477272034,0.5389572978019714,0.6357382535934448,-0.0941082015633583,0.9994481205940248,0.5363215804100037,0.6334632039070129,-0.0969148799777031,0.9997038245201112,0.5434227585792542,0.5725900530815125,-0.1172124966979026,0.9997825026512146,0.5031018853187561,0.5856497883796692,-0.1244964823126792,0.99989652633667,0.542895495891571,0.5561092495918274,-0.0820498839020729,0.0045971400104463,0.5008781552314758,0.5730410218238831,-0.0496903248131275,0.019422635436058,0.5376254916191101,0.5793792605400085,-0.0484276302158832,7.607911538798362e-05,0.523203432559967,0.5858407616615295,0.0413083918392658,0.0015507442876696,0.5389490723609924,0.5870810151100159,-0.0547071881592273,0.0001048050908138,0.5258448123931885,0.5937531590461731,0.038782849907875,0.0016356278210878,0.536011278629303,0.5850405097007751,-0.0577143244445323,8.295763109344989e-05,0.5287877321243286,0.5820003747940063,0.0311829168349504,0.0012566508958116,0.5340908169746399,0.5828433632850647,-0.0497820489108562,0.0001148296287283,0.53000408411026,0.5782176852226257,0.039463322609663,0.0010821418836712,0.5025004744529724,0.4583781063556671,0.0027149827219545,0.9999563694000244,0.4792613685131073,0.4701856076717376,-0.0027780963573604,0.9999858140945436,0.4967540502548218,0.4231677651405334,0.1772655993700027,4.130326033191523e-06,0.4558449387550354,0.4653654396533966,0.1619589626789093,1.6584053810220212e-05,0.4824613332748413,0.4361844360828399,0.3610250651836395,5.93212052990566e-06,0.4502524137496948,0.4291565418243408,0.3197473585605621,5.6354478147113696e-05,0.475836306810379,0.4349533021450043,0.3803862929344177,5.4688116506440565e-05,0.4492217898368835,0.4149169623851776,0.3359667956829071,0.0003579295589588,0.4896684885025024,0.4622562229633331,0.3981198072433471,5.332207820174517e-06,0.4483906924724579,0.4565543234348297,0.3408659696578979,2.9734777854173444e-05,151.01237542768467,163.1412929981078,14.593041975408715,50.1710347035931,0.00892757761779066,0.020102454384602383,102.21054740264184,119.7935027144807,0.014489441158190694,0.02594380360777039
